STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
428090,99999, 20110413,   87.1,24,   71.9,24, 9999.9, 0, 9999.9, 0,   2.3,24,   7.5,24,  11.1, 999.9,   98.6 ,  76.6 ,99.99 ,999.9, 010000,
428090,99999, 20110414,   85.1,24,   68.2,24, 9999.9, 0, 9999.9, 0,   2.1,24,   5.4,24,   9.9, 999.9,   96.8 ,  77.0*, 0.00G,999.9, 000000,
428090,99999, 20110415,   84.6,24,   72.9,24, 9999.9, 0, 9999.9, 0,   1.8,24,   4.1,24,   8.0, 999.9,   96.3 ,  75.6 , 0.00G,999.9, 000010,
428090,99999, 20110416,   86.2,24,   74.3,24, 9999.9, 0, 9999.9, 0,   2.0,24,   7.5,24,  12.0, 999.9,   98.2 ,  78.1 , 0.00I,999.9, 000000,
428090,99999, 20110417,   88.0,24,   75.0,24, 9999.9, 0, 9999.9, 0,   2.3,24,   7.2,24,  12.0, 999.9,   99.0 ,  78.8*, 0.00I,999.9, 000000,
428090,99999, 20110418,   85.2,24,   75.9,24, 9999.9, 0, 9999.9, 0,   1.9,24,   9.2,24,  15.9, 999.9,   98.6*,  71.6*,99.99 ,999.9, 010010,
428090,99999, 20110419,   85.0,24,   73.8,24, 9999.9, 0, 9999.9, 0,   2.2,24,   7.3,24,  11.1, 999.9,   96.3 ,  70.0 , 0.31G,999.9, 000000,
428090,99999, 20110420,   84.5,23,   73.1,23, 9999.9, 0, 9999.9, 0,   1.8,23,   5.7,23,  18.1, 999.9,   96.3 ,  78.8*, 0.00G,999.9, 000000,
428090,99999, 20110421,   83.2,23,   73.8,23, 9999.9, 0, 9999.9, 0,   1.8,23,   7.5,23,  15.0, 999.9,   98.2 ,  71.6*, 0.24E,999.9, 010010,
428090,99999, 20110422,   82.4,24,   74.8,24, 9999.9, 0, 9999.9, 0,   1.7,24,   3.9,24,   8.0, 999.9,   89.6 ,  70.7 , 1.69G,999.9, 010000,
428090,99999, 20110423,   85.1,24,   72.8,24, 9999.9, 0, 9999.9, 0,   2.2,24,   5.1,24,   8.9, 999.9,   96.3 ,  77.7 , 0.01G,999.9, 000000,
428090,99999, 20110424,   84.7,24,   72.0,24, 9999.9, 0, 9999.9, 0,   2.3,24,   7.9,24,  13.0, 999.9,   95.4 ,  75.2*, 0.00G,999.9, 000000,
428090,99999, 20110425,   81.1,24,   71.2,24, 9999.9, 0, 9999.9, 0,   2.3,24,   7.7,24,  12.0, 999.9,   94.5 ,  71.6*, 0.03E,999.9, 010010,
428090,99999, 20110426,   81.6,24,   68.1,24, 9999.9, 0, 9999.9, 0,   2.2,24,   4.4,24,   9.9, 999.9,   89.8 ,  71.6 , 0.00I,999.9, 000000,
428090,99999, 20110427,   80.6,24,   72.5,24, 9999.9, 0, 9999.9, 0,   1.8,24,   3.0,24,   7.0, 999.9,   92.7 ,  73.4*, 0.08E,999.9, 010010,
428090,99999, 20110428,   81.4,24,   70.2,24, 9999.9, 0, 9999.9, 0,   1.7,24,   4.0,24,  12.0, 999.9,   93.6 ,  73.2 , 0.00I,999.9, 100000,
428090,99999, 20110429,   85.5,24,   74.6,24, 9999.9, 0, 9999.9, 0,   2.0,24,   5.1,24,   9.9, 999.9,   93.7 ,  73.8 , 0.00I,999.9, 100000,
428090,99999, 20110430,   85.8,24,   75.4,24, 9999.9, 0, 9999.9, 0,   2.0,24,   5.6,24,  12.0, 999.9,   97.2 ,  78.6 , 0.08E,999.9, 010010,
428090,99999, 20110501,   85.8,24,   74.1,24, 9999.9, 0, 9999.9, 0,   2.1,23,   7.8,24,  15.0, 999.9,   95.7 ,  77.0*, 0.00I,999.9, 000000,
428090,99999, 20110502,   84.1,24,   73.2,24, 9999.9, 0, 9999.9, 0,   2.1,24,  10.0,24,  15.9, 999.9,   96.3 ,  73.4*, 0.08A,999.9, 010010,
428090,99999, 20110503,   84.7,24,   75.7,24, 9999.9, 0, 9999.9, 0,   2.2,24,  10.2,24,  22.9, 999.9,   96.8 ,  72.7 , 0.03E,999.9, 010010,
428090,99999, 20110504,   80.4,24,   72.3,24, 9999.9, 0, 9999.9, 0,   1.7,24,   7.2,24,  12.0, 999.9,   89.8 ,  73.0*, 0.08G,999.9, 010010,
428090,99999, 20110505,   84.9,24,   73.8,24, 9999.9, 0, 9999.9, 0,   2.1,24,   4.2,24,   8.0, 999.9,   93.9 ,  74.3 , 0.63G,999.9, 100000,
428090,99999, 20110506,   85.7,24,   76.3,24, 9999.9, 0, 9999.9, 0,   1.9,24,   4.6,24,   8.0, 999.9,   95.7 ,  78.8*, 0.00G,999.9, 000000,
428090,99999, 20110507,   84.6,23,   75.5,23, 9999.9, 0, 9999.9, 0,   1.9,23,   5.4,23,   9.9, 999.9,   96.8*,  74.5*, 0.16E,999.9, 010010,
428090,99999, 20110508,   84.4,24,   73.4,24, 9999.9, 0, 9999.9, 0,   1.7,24,   4.4,24,   8.9, 999.9,   93.2 ,  74.5 , 0.00I,999.9, 000000,
428090,99999, 20110509,   89.5,24,   77.1,24, 9999.9, 0, 9999.9, 0,   1.9,24,   8.2,24,  13.0, 999.9,   99.1 ,  78.1 , 0.00I,999.9, 000000,
428090,99999, 20110510,   89.8,24,   79.1,24, 9999.9, 0, 9999.9, 0,   2.0,24,   8.8,24,  12.0, 999.9,  101.7 ,  82.4 , 0.00I,999.9, 000000,
428090,99999, 20110511,   84.8,24,   75.0,24, 9999.9, 0, 9999.9, 0,   1.8,24,   7.8,24,  20.0,  29.9,   95.4 ,  78.8*, 1.65E,999.9, 010010,
428090,99999, 20110512,   87.5,24,   77.7,24, 9999.9, 0, 9999.9, 0,   1.8,24,   6.2,24,  12.0, 999.9,   98.1 ,  75.0 , 0.03E,999.9, 010010,
428090,99999, 20110513,   88.7,24,   79.3,24, 9999.9, 0, 9999.9, 0,   2.0,24,   7.6,24,  11.1, 999.9,   98.6 ,  78.8*, 0.20G,999.9, 010010,
428090,99999, 20110514,   85.9,24,   76.9,24, 9999.9, 0, 9999.9, 0,   2.0,24,   7.2,24,  15.0, 999.9,   98.6*,  78.4 , 0.00G,999.9, 010010,
428090,99999, 20110515,   90.1,24,   80.4,24, 9999.9, 0, 9999.9, 0,   2.3,24,   7.6,24,  12.0, 999.9,  100.4*,  81.3 , 0.94G,999.9, 000000,
428090,99999, 20110516,   89.2,24,   79.6,24, 9999.9, 0, 9999.9, 0,   2.2,24,   7.6,24,  12.0, 999.9,   99.0 ,  82.4*, 0.00G,999.9, 000000,
428090,99999, 20110517,   89.2,24,   80.3,24, 9999.9, 0, 9999.9, 0,   2.2,24,   7.9,24,  11.1, 999.9,   98.1 ,  82.4 , 0.00I,999.9, 000000,
428090,99999, 20110518,   84.9,24,   77.6,24, 9999.9, 0, 9999.9, 0,   1.7,24,   8.5,24,  18.1, 999.9,   97.5 ,  73.4*, 0.12E,999.9, 010010,
428090,99999, 20110519,   75.2,24,   71.3,24, 9999.9, 0, 9999.9, 0,   1.5,24,   4.7,24,  12.0, 999.9,   80.4 ,  71.1 , 1.38G,999.9, 010010,
428090,99999, 20110520,   83.4,24,   74.7,24, 9999.9, 0, 9999.9, 0,   2.0,24,   6.5,24,   9.9, 999.9,   91.4 ,  73.4 , 0.31G,999.9, 000000,
428090,99999, 20110521,   84.2,23,   76.3,23, 9999.9, 0, 9999.9, 0,   1.9,23,   9.4,23,  15.0, 999.9,   95.4 ,  75.2*, 0.00G,999.9, 010010,
428090,99999, 20110522,   87.9,24,   78.4,24, 9999.9, 0, 9999.9, 0,   1.8,24,   7.4,24,   9.9, 999.9,   97.9 ,  76.1 , 0.12G,999.9, 000000,
428090,99999, 20110523,   88.8,22,   78.1,22, 9999.9, 0, 9999.9, 0,   2.0,22,   6.9,22,  11.1, 999.9,   99.0 ,  83.3 , 0.00G,999.9, 010000,
428090,99999, 20110524,   85.4,24,   76.2,24, 9999.9, 0, 9999.9, 0,   1.9,24,   6.9,24,  12.0, 999.9,   94.3 ,  80.6*, 0.00I,999.9, 000010,
428090,99999, 20110525,   87.0,24,   78.4,24, 9999.9, 0, 9999.9, 0,   2.2,24,   6.9,24,  12.0, 999.9,   98.2 ,  75.9*,99.99 ,999.9, 010010,
428090,99999, 20110526,   84.8,24,   76.0,24, 9999.9, 0, 9999.9, 0,   1.9,24,   4.7,24,  14.0, 999.9,   96.8*,  75.0 , 0.51G,999.9, 000010,
428090,99999, 20110527,   87.2,24,   77.7,24, 9999.9, 0, 9999.9, 0,   2.4,24,   4.4,24,   7.0, 999.9,   96.3 ,  78.8 , 0.00G,999.9, 000000,
428090,99999, 20110528,   86.8,24,   77.1,24, 9999.9, 0, 9999.9, 0,   2.1,24,   4.1,24,   9.9, 999.9,   95.7 ,  80.6*, 0.00I,999.9, 000000,
428090,99999, 20110529,   87.7,24,   78.7,24, 9999.9, 0, 9999.9, 0,   2.1,24,   4.1,24,   8.0, 999.9,   96.3 ,  79.9 , 0.00I,999.9, 000000,
428090,99999, 20110530,   85.3,24,   77.7,24, 9999.9, 0, 9999.9, 0,   1.6,24,   4.5,24,  12.0, 999.9,   93.9 ,  78.8*, 0.98E,999.9, 010010,
428090,99999, 20110531,   85.0,24,   78.9,24, 9999.9, 0, 9999.9, 0,   1.4,24,   6.0,24,  18.1, 999.9,   96.8*,  77.0 , 0.24E,999.9, 010010,
428090,99999, 20110601,   87.8,24,   77.6,24, 9999.9, 0, 9999.9, 0,   1.8,24,   6.5,24,  12.0, 999.9,   98.1 ,  77.0 , 0.00I,999.9, 000000,
428090,99999, 20110602,   88.2,24,   78.4,24, 9999.9, 0, 9999.9, 0,   2.0,24,   6.8,24,  16.9, 999.9,   99.1 ,  82.4*, 0.00I,999.9, 000010,
428090,99999, 20110603,   88.7,24,   78.9,24, 9999.9, 0, 9999.9, 0,   2.0,24,   6.3,24,  12.0, 999.9,   98.6 ,  83.5 , 0.00I,999.9, 000000,
428090,99999, 20110604,   88.7,24,   79.5,24, 9999.9, 0, 9999.9, 0,   2.1,24,   7.8,24,  12.0, 999.9,   98.6*,  79.9*, 0.01E,999.9, 010010,
428090,99999, 20110605,   88.4,24,   78.9,24, 9999.9, 0, 9999.9, 0,   2.1,24,   6.2,24,  12.0, 999.9,   99.1 ,  79.5 , 0.03E,999.9, 010010,
428090,99999, 20110606,   89.1,24,   79.9,24, 9999.9, 0, 9999.9, 0,   2.3,24,   5.9,24,   9.9, 999.9,   99.9 ,  81.7 , 0.00I,999.9, 000000,
428090,99999, 20110607,   89.1,24,   78.6,24, 9999.9, 0, 9999.9, 0,   2.5,24,   5.4,24,  12.0, 999.9,  100.2 ,  82.4 , 0.00I,999.9, 000000,
428090,99999, 20110608,   88.7,24,   79.0,24, 9999.9, 0, 9999.9, 0,   2.3,24,   4.9,24,   7.0, 999.9,   97.2 ,  82.4*, 0.00I,999.9, 000000,
428090,99999, 20110609,   89.5,24,   78.2,24, 9999.9, 0, 9999.9, 0,   2.1,24,   4.6,24,   9.9, 999.9,   98.6*,  82.4*, 0.00I,999.9, 000000,
428090,99999, 20110610,   91.1,24,   78.0,24, 9999.9, 0, 9999.9, 0,   2.6,24,   6.5,24,   9.9, 999.9,   98.6*,  84.2*, 0.00I,999.9, 000000,
428090,99999, 20110611,   86.0,24,   77.7,24, 9999.9, 0, 9999.9, 0,   1.9,24,   5.5,24,  15.0, 999.9,   98.6*,  80.6*,99.99 ,999.9, 010010,
428090,99999, 20110612,   86.8,24,   79.4,24, 9999.9, 0, 9999.9, 0,   2.1,24,   4.3,24,   9.9, 999.9,   95.0*,  80.6*,99.99 ,999.9, 110000,
428090,99999, 20110613,   88.7,24,   78.4,24, 9999.9, 0, 9999.9, 0,   2.5,24,   5.4,24,   9.9, 999.9,   96.8*,  82.4*, 0.00I,999.9, 000000,
428090,99999, 20110614,   84.7,24,   78.4,24, 9999.9, 0, 9999.9, 0,   2.5,24,   5.3,24,  12.0, 999.9,   94.5 ,  78.8*, 0.04E,999.9, 010010,
428090,99999, 20110615,   83.4,24,   79.5,24, 9999.9, 0, 9999.9, 0,   1.9,24,   6.5,24,   9.9, 999.9,   88.3 ,  79.9 , 0.28G,999.9, 010010,
428090,99999, 20110616,   80.4,24,   77.9,24, 9999.9, 0, 9999.9, 0,   1.3,24,  12.2,24,  15.9,  25.1,   83.5 ,  78.8*, 0.28G,999.9, 010000,
428090,99999, 20110617,   78.8,24,   77.4,24, 9999.9, 0, 9999.9, 0,   1.2,24,  14.4,24,  22.0,  25.1,   79.5 ,  77.9 , 1.77G,999.9, 010000,
428090,99999, 20110618,   81.4,24,   78.7,24, 9999.9, 0, 9999.9, 0,   1.8,24,  11.9,24,  15.0, 999.9,   84.2 ,  78.1 , 5.79G,999.9, 010010,
428090,99999, 20110619,   82.7,24,   79.4,24, 9999.9, 0, 9999.9, 0,   1.6,24,   7.5,24,  14.0, 999.9,   86.7 ,  79.9 , 0.59G,999.9, 010010,
428090,99999, 20110620,   82.4,24,   78.4,24, 9999.9, 0, 9999.9, 0,   1.4,24,   5.5,24,  12.0, 999.9,   91.4*,  78.8*, 0.59G,999.9, 010010,
428090,99999, 20110621,   81.5,24,   78.2,24, 9999.9, 0, 9999.9, 0,   1.8,24,   4.2,24,   8.0, 999.9,   86.0 ,  77.5 , 0.75G,999.9, 010000,
428090,99999, 20110622,   83.1,24,   79.8,24, 9999.9, 0, 9999.9, 0,   1.7,24,   4.4,24,  12.0, 999.9,   92.7 ,  78.8*, 0.01G,999.9, 010010,
428090,99999, 20110623,   86.0,24,   81.0,24, 9999.9, 0, 9999.9, 0,   1.8,24,   3.9,24,   8.0, 999.9,   94.6 ,  81.7 , 0.87G,999.9, 010010,
428090,99999, 20110624,   86.0,24,   79.9,24, 9999.9, 0, 9999.9, 0,   1.7,24,   3.3,24,  11.1, 999.9,   96.8*,  80.6*, 0.16G,999.9, 010010,
428090,99999, 20110625,   84.0,24,   78.4,24, 9999.9, 0, 9999.9, 0,   1.5,24,   2.8,24,   9.9, 999.9,   94.3 ,  80.2 , 0.04G,999.9, 010010,
428090,99999, 20110626,   83.5,24,   79.9,24, 9999.9, 0, 9999.9, 0,   1.7,24,   2.8,24,   8.0, 999.9,   87.3 ,  79.2 , 0.83G,999.9, 010000,
428090,99999, 20110627,   83.1,23,   78.8,23, 9999.9, 0, 9999.9, 0,   1.7,23,   3.5,23,   8.0, 999.9,   92.1 ,  80.6*, 0.01G,999.9, 010010,
428090,99999, 20110628,   82.9,24,   79.9,24, 9999.9, 0, 9999.9, 0,   1.7,24,   3.3,24,   7.0, 999.9,   89.6*,  79.0 , 2.32G,999.9, 010010,
428090,99999, 20110629,   81.5,24,   79.5,24, 9999.9, 0, 9999.9, 0,   1.5,24,   2.6,24,   5.1, 999.9,   84.2 ,  77.2 , 0.91G,999.9, 010010,
428090,99999, 20110630,   84.3,24,   80.8,24, 9999.9, 0, 9999.9, 0,   1.8,24,   4.4,24,   8.9, 999.9,   92.1 ,  80.6*, 0.08G,999.9, 010010,
428090,99999, 20110701,   84.2,24,   79.9,24, 9999.9, 0, 9999.9, 0,   1.7,24,   2.2,24,   6.0, 999.9,   89.6*,  79.7 , 0.59G,999.9, 010000,
428090,99999, 20110702,   82.1,24,   78.5,24, 9999.9, 0, 9999.9, 0,   1.6,24,   3.9,24,  12.0, 999.9,   88.7 ,  75.2*, 0.01G,999.9, 010010,
428090,99999, 20110703,   82.5,24,   77.3,24, 9999.9, 0, 9999.9, 0,   2.1,24,   4.3,24,   8.0, 999.9,   88.9 ,  75.2 , 1.57G,999.9, 010010,
428090,99999, 20110704,   83.2,24,   78.0,24, 9999.9, 0, 9999.9, 0,   1.8,24,   2.7,24,   6.0, 999.9,   89.6*,  78.6 , 0.08G,999.9, 010000,
428090,99999, 20110705,   82.7,24,   77.7,24, 9999.9, 0, 9999.9, 0,   2.0,24,   5.3,24,   8.0, 999.9,   89.1 ,  78.8*, 0.02G,999.9, 010000,
428090,99999, 20110706,   82.5,24,   78.1,24, 9999.9, 0, 9999.9, 0,   1.9,24,   4.2,24,  11.1, 999.9,   87.6 ,  78.4*, 0.35G,999.9, 010010,
428090,99999, 20110707,   80.2,24,   77.5,24, 9999.9, 0, 9999.9, 0,   1.8,24,   3.6,24,   6.0, 999.9,   84.4 ,  77.7 , 1.85G,999.9, 010010,
428090,99999, 20110708,   85.2,24,   78.8,24, 9999.9, 0, 9999.9, 0,   2.0,24,   5.1,24,   8.9, 999.9,   90.7 ,  77.4 , 1.02G,999.9, 010010,
428090,99999, 20110709,   85.6,24,   79.3,24, 9999.9, 0, 9999.9, 0,   2.0,24,   4.6,24,   7.0, 999.9,   94.1 ,  79.9 , 0.12G,999.9, 010000,
428090,99999, 20110710,   88.4,24,   80.3,24, 9999.9, 0, 9999.9, 0,   1.9,24,   1.9,24,   8.0, 999.9,   97.0 ,  82.4 , 0.35G,999.9, 010010,
428090,99999, 20110711,   88.2,24,   79.1,24, 9999.9, 0, 9999.9, 0,   1.9,24,   2.3,24,   9.9, 999.9,   98.1 ,  82.4*, 0.39G,999.9, 010010,
428090,99999, 20110712,   86.6,24,   79.3,24, 9999.9, 0, 9999.9, 0,   2.2,24,   3.1,24,   8.0, 999.9,   95.0 ,  82.4*, 0.01G,999.9, 010000,
428090,99999, 20110713,   84.9,24,   78.2,24, 9999.9, 0, 9999.9, 0,   2.0,24,   4.9,24,   8.0, 999.9,   93.6 ,  82.0 , 0.04G,999.9, 010010,
428090,99999, 20110714,   85.3,24,   77.9,24, 9999.9, 0, 9999.9, 0,   2.1,24,   4.8,24,   8.9, 999.9,   93.6 ,  80.6 , 0.35G,999.9, 010000,
428090,99999, 20110715,   85.4,24,   80.5,24, 9999.9, 0, 9999.9, 0,   1.9,24,   4.1,24,   8.0, 999.9,   91.8 ,  79.7 , 0.02G,999.9, 010010,
428090,99999, 20110716,   86.1,24,   78.7,24, 9999.9, 0, 9999.9, 0,   2.4,24,   4.5,24,   9.9, 999.9,   92.7 ,  80.6 , 0.75G,999.9, 000010,
428090,99999, 20110717,   84.4,24,   80.0,24, 9999.9, 0, 9999.9, 0,   2.0,24,   3.4,24,  12.0, 999.9,   92.8 ,  80.6*, 0.00G,999.9, 010010,
428090,99999, 20110718,   86.9,24,   80.4,24, 9999.9, 0, 9999.9, 0,   2.1,24,   5.8,24,   8.9, 999.9,   91.4 ,  80.2 , 1.02G,999.9, 000000,
428090,99999, 20110719,   85.7,24,   81.5,24, 9999.9, 0, 9999.9, 0,   1.8,24,   4.0,24,   8.0, 999.9,   91.4*,  81.7*, 0.00G,999.9, 010010,
428090,99999, 20110720,   82.1,24,   79.2,24, 9999.9, 0, 9999.9, 0,   1.6,24,   2.9,24,   8.0, 999.9,   85.5 ,  78.8*, 0.31G,999.9, 010010,
428090,99999, 20110721,   79.7,24,   77.9,24, 9999.9, 0, 9999.9, 0,   1.4,24,   4.8,24,   8.0, 999.9,   82.0 ,  77.0*, 3.66G,999.9, 010010,
428090,99999, 20110722,   81.9,24,   76.8,24, 9999.9, 0, 9999.9, 0,   2.1,24,   6.0,24,  11.1, 999.9,   88.2 ,  76.5 , 1.93G,999.9, 010000,
428090,99999, 20110723,   84.8,24,   77.1,24, 9999.9, 0, 9999.9, 0,   2.4,24,   4.5,24,   9.9, 999.9,   91.4*,  75.9 , 0.00G,999.9, 010000,
428090,99999, 20110724,   86.2,24,   77.9,24, 9999.9, 0, 9999.9, 0,   2.5,24,   3.0,24,   7.0, 999.9,   92.8 ,  79.9 , 0.00G,999.9, 010000,
428090,99999, 20110725,   86.2,24,   78.6,24, 9999.9, 0, 9999.9, 0,   2.3,24,   3.9,24,   8.0, 999.9,   93.2 ,  80.4 , 0.00G,999.9, 000000,
428090,99999, 20110726,   87.9,24,   79.4,24, 9999.9, 0, 9999.9, 0,   2.6,24,   4.2,24,   8.9, 999.9,   96.8*,  80.6 , 0.04E,999.9, 010000,
428090,99999, 20110727,   87.8,24,   77.1,24, 9999.9, 0, 9999.9, 0,   2.6,24,   5.5,24,   8.0, 999.9,   95.5 ,  81.5 , 0.00I,999.9, 000000,
428090,99999, 20110728,   88.9,24,   78.3,24, 9999.9, 0, 9999.9, 0,   3.0,24,   4.5,24,   8.0, 999.9,   96.3 ,  82.0 , 0.00I,999.9, 000000,
428090,99999, 20110729,   88.6,24,   78.8,24, 9999.9, 0, 9999.9, 0,   2.6,24,   4.6,24,   8.0, 999.9,   97.2 ,  82.0 , 0.00I,999.9, 000000,
428090,99999, 20110730,   89.8,24,   77.6,24, 9999.9, 0, 9999.9, 0,   2.7,24,   4.2,24,   7.0, 999.9,   97.7 ,  83.3 , 0.00I,999.9, 000000,
428090,99999, 20110731,   90.5,24,   79.2,24, 9999.9, 0, 9999.9, 0,   2.4,24,   3.5,24,   6.0, 999.9,   96.8 ,  82.4 , 0.00I,999.9, 000000,
428090,99999, 20110801,   89.9,24,   80.2,24, 9999.9, 0, 9999.9, 0,   2.2,24,   3.7,24,   7.0, 999.9,   98.2 ,  84.2 , 0.00I,999.9, 000000,
428090,99999, 20110802,   87.3,22,   80.4,22, 9999.9, 0, 9999.9, 0,   1.9,22,   3.8,22,   8.0, 999.9,   95.2 ,  80.6*,99.99 ,999.9, 010000,
428090,99999, 20110803,   86.0,24,   80.3,24, 9999.9, 0, 9999.9, 0,   2.4,24,   2.7,24,   8.0, 999.9,   92.3 ,  80.6*, 0.12G,999.9, 010000,
428090,99999, 20110804,   85.7,24,   80.0,24, 9999.9, 0, 9999.9, 0,   2.0,24,   3.7,24,   7.0, 999.9,   93.6 ,  82.2 , 0.00G,999.9, 010010,
428090,99999, 20110805,   85.3,24,   80.2,24, 9999.9, 0, 9999.9, 0,   2.0,24,   4.6,24,   7.0, 999.9,   89.6*,  80.6*, 0.91G,999.9, 010000,
428090,99999, 20110806,   81.8,24,   78.9,24, 9999.9, 0, 9999.9, 0,   1.4,24,   1.8,24,   5.1, 999.9,   86.0 ,  78.8*, 0.16G,999.9, 010010,
428090,99999, 20110807,   80.2,24,   78.4,24, 9999.9, 0, 9999.9, 0,   1.1,24,   2.5,24,   7.0, 999.9,   82.4*,  78.1 , 4.80G,999.9, 010010,
428090,99999, 20110808,   79.7,20,   77.7,20, 9999.9, 0, 9999.9, 0,   1.4,20,   3.3,20,   6.0, 999.9,   81.1 ,  77.9 , 6.14G,999.9, 010000,
428090,99999, 20110809,   80.2,23,   77.6,23, 9999.9, 0, 9999.9, 0,   1.5,23,   2.6,23,   7.0, 999.9,   84.6 ,  78.3 , 1.50G,999.9, 010010,
428090,99999, 20110810,   80.2,24,   77.9,24, 9999.9, 0, 9999.9, 0,   1.2,24,   4.1,24,   8.9, 999.9,   86.0*,  78.1*, 0.16G,999.9, 010010,
428090,99999, 20110811,   81.1,22,   78.1,22, 9999.9, 0, 9999.9, 0,   1.9,22,   2.9,22,   5.1, 999.9,   85.5 ,  77.4 , 3.11G,999.9, 010000,
428090,99999, 20110812,   79.8,24,   77.3,24, 9999.9, 0, 9999.9, 0,   2.0,24,   6.0,24,  12.0, 999.9,   82.0 ,  77.9 , 0.16G,999.9, 010000,
428090,99999, 20110813,   79.0,24,   77.2,24, 9999.9, 0, 9999.9, 0,   1.6,24,   5.0,24,   9.9, 999.9,   80.6*,  78.1 , 0.83G,999.9, 010010,
428090,99999, 20110814,   83.4,24,   78.4,24, 9999.9, 0, 9999.9, 0,   1.9,24,   5.6,24,   9.9, 999.9,   92.7 ,  78.1 , 0.55G,999.9, 000000,
428090,99999, 20110815,   86.9,17,   78.2,17, 9999.9, 0, 9999.9, 0,   2.0,17,   5.8,17,   8.9, 999.9,   94.6 ,  80.6*, 0.00G,999.9, 000000,
428090,99999, 20110816,   82.6,19,   78.0,19, 9999.9, 0, 9999.9, 0,   1.7,19,   4.0,19,   8.9, 999.9,   89.6 ,  78.8*, 0.04E,999.9, 010010,
428090,99999, 20110817,   80.7,24,   77.5,24, 9999.9, 0, 9999.9, 0,   1.9,24,   1.4,24,   6.0, 999.9,   84.6 ,  77.4 , 1.02G,999.9, 010010,
428090,99999, 20110818,   82.0,24,   77.4,24, 9999.9, 0, 9999.9, 0,   2.0,24,   3.6,24,   6.0, 999.9,   87.3 ,  77.9 , 0.16G,999.9, 000000,
428090,99999, 20110819,   84.5,24,   77.3,24, 9999.9, 0, 9999.9, 0,   2.4,24,   3.2,24,   8.0, 999.9,   93.2*,  78.1*, 0.00G,999.9, 010000,
428090,99999, 20110820,   87.0,24,   78.1,24, 9999.9, 0, 9999.9, 0,   2.3,24,   3.5,24,   8.0, 999.9,   95.4 ,  78.4 , 0.12G,999.9, 000000,
428090,99999, 20110821,   87.5,24,   79.0,24, 9999.9, 0, 9999.9, 0,   2.2,24,   3.1,24,   6.0, 999.9,   95.4 ,  80.6 , 0.00G,999.9, 010000,
428090,99999, 20110822,   85.2,24,   79.3,24, 9999.9, 0, 9999.9, 0,   2.0,24,   4.6,24,  11.1, 999.9,   96.3 ,  81.7 , 0.01G,999.9, 010000,
428090,99999, 20110823,   86.7,24,   78.3,24, 9999.9, 0, 9999.9, 0,   2.4,24,   4.2,24,   8.0, 999.9,   94.6 ,  81.9 , 0.03G,999.9, 010000,
428090,99999, 20110824,   87.2,24,   78.5,24, 9999.9, 0, 9999.9, 0,   2.4,24,   5.1,24,   9.9, 999.9,   96.1 ,  81.7 , 0.00G,999.9, 000010,
428090,99999, 20110825,   84.2,24,   78.2,24, 9999.9, 0, 9999.9, 0,   2.1,24,   5.0,24,   9.9, 999.9,   94.5 ,  80.6*, 0.55E,999.9, 010010,
428090,99999, 20110826,   83.4,24,   79.0,24, 9999.9, 0, 9999.9, 0,   2.1,24,   4.4,24,   8.0, 999.9,   88.3 ,  79.5 , 0.04E,999.9, 010000,
428090,99999, 20110827,   84.2,24,   78.1,24, 9999.9, 0, 9999.9, 0,   2.8,23,   4.2,24,   9.9, 999.9,   93.2*,  79.5 , 0.31E,999.9, 010000,
428090,99999, 20110828,   84.6,24,   77.7,24, 9999.9, 0, 9999.9, 0,   2.6,24,   5.3,24,   9.9, 999.9,   91.8 ,  79.7 ,99.99 ,999.9, 010000,
428090,99999, 20110829,   85.9,24,   78.0,24, 9999.9, 0, 9999.9, 0,   2.6,24,   5.4,24,   9.9, 999.9,   93.9 ,  79.9 , 0.08G,999.9, 010000,
428090,99999, 20110830,   84.8,24,   78.6,24, 9999.9, 0, 9999.9, 0,   2.3,24,   6.1,24,   9.9, 999.9,   94.5 ,  78.8*, 0.02G,999.9, 010000,
428090,99999, 20110831,   83.3,24,   77.3,24, 9999.9, 0, 9999.9, 0,   2.5,24,   5.6,24,   9.9, 999.9,   91.6 ,  78.8*, 0.20G,999.9, 010000,
428090,99999, 20110901,   82.6,24,   77.2,24, 9999.9, 0, 9999.9, 0,   2.6,24,   6.5,24,   9.9, 999.9,   89.1 ,  78.8*, 0.08G,999.9, 010000,
428090,99999, 20110902,   80.0,24,   77.1,24, 9999.9, 0, 9999.9, 0,   2.0,24,   4.8,24,   9.9, 999.9,   85.3 ,  76.3 , 0.91G,999.9, 010000,
428090,99999, 20110903,   83.9,24,   78.1,24, 9999.9, 0, 9999.9, 0,   2.3,24,   4.9,24,   8.0, 999.9,   92.1 ,  77.9 , 0.08G,999.9, 010000,
428090,99999, 20110904,   83.7,24,   77.1,24, 9999.9, 0, 9999.9, 0,   2.9,24,   6.1,24,   8.9, 999.9,   87.8*,  79.3 , 0.12G,999.9, 010000,
428090,99999, 20110905,   85.1,24,   77.8,24, 9999.9, 0, 9999.9, 0,   2.8,24,   7.3,24,  12.0, 999.9,   92.7 ,  79.5 , 0.01G,999.9, 000000,
